W&B run: https://wandb.ai/vuongcris4-hcmute/thietkedenoiser/runs/vrylq49n
OpenEarthMap train: 2303 samples
OpenEarthMap val: 384 samples
Model params: 24.5M total, 24.5M trainable
/home/ubuntu/thietkedenoiser/src/train_dae.py:274: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ubuntu/thietkedenoiser/src/train_dae.py:76: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
  Batch 340/575 | Loss: 0.5064 | Acc: 0.9667
  Batch 360/575 | Loss: 0.5960 | Acc: 0.9669
  Batch 380/575 | Loss: 0.6238 | Acc: 0.9667
  Batch 400/575 | Loss: 0.5980 | Acc: 0.9669
  Batch 420/575 | Loss: 0.6784 | Acc: 0.9669
  Batch 440/575 | Loss: 0.6309 | Acc: 0.9670
  Batch 460/575 | Loss: 0.6131 | Acc: 0.9672
  Batch 480/575 | Loss: 0.5122 | Acc: 0.9672
  Batch 500/575 | Loss: 0.7466 | Acc: 0.9671
  Batch 520/575 | Loss: 0.5880 | Acc: 0.9671
  Batch 540/575 | Loss: 0.6624 | Acc: 0.9672
  Batch 560/575 | Loss: 0.6624 | Acc: 0.9673
Epoch  39/100 | Train Loss: 0.6287 Acc: 0.9673 | Val Loss: 0.9435 mIoU: 0.9203 | LR: 0.000067 | 77.4s
  IoU: Bare:0.936 Rang:0.945 Deve:0.925 Road:0.872 Tree:0.863 Wate:0.942 Agri:0.944 Buil:0.935
  Batch 20/575 | Loss: 0.5928 | Acc: 0.9674
  Batch 40/575 | Loss: 0.5923 | Acc: 0.9682
  Batch 60/575 | Loss: 0.7007 | Acc: 0.9677
  Batch 80/575 | Loss: 0.6957 | Acc: 0.9678
  Batch 100/575 | Loss: 0.6816 | Acc: 0.9676
  Batch 120/575 | Loss: 0.7623 | Acc: 0.9677
  Batch 140/575 | Loss: 0.6170 | Acc: 0.9679
  Batch 160/575 | Loss: 0.6280 | Acc: 0.9679
  Batch 180/575 | Loss: 0.6580 | Acc: 0.9676
  Batch 200/575 | Loss: 0.6607 | Acc: 0.9676
  Batch 220/575 | Loss: 0.5733 | Acc: 0.9680
  Batch 240/575 | Loss: 0.6189 | Acc: 0.9683
  Batch 260/575 | Loss: 0.6406 | Acc: 0.9685
  Batch 280/575 | Loss: 0.5763 | Acc: 0.9685
  Batch 300/575 | Loss: 0.8181 | Acc: 0.9685
  Batch 320/575 | Loss: 0.6174 | Acc: 0.9683
  Batch 340/575 | Loss: 0.5253 | Acc: 0.9683
  Batch 360/575 | Loss: 0.6041 | Acc: 0.9682
  Batch 380/575 | Loss: 0.6053 | Acc: 0.9682
  Batch 400/575 | Loss: 0.5524 | Acc: 0.9681
  Batch 420/575 | Loss: 0.5176 | Acc: 0.9681
  Batch 440/575 | Loss: 0.5457 | Acc: 0.9682
  Batch 460/575 | Loss: 0.6514 | Acc: 0.9684
  Batch 480/575 | Loss: 0.6635 | Acc: 0.9684
  Batch 500/575 | Loss: 0.6789 | Acc: 0.9684
  Batch 520/575 | Loss: 0.6108 | Acc: 0.9684
  Batch 540/575 | Loss: 0.5171 | Acc: 0.9684
  Batch 560/575 | Loss: 0.7208 | Acc: 0.9685
Epoch  40/100 | Train Loss: 0.6171 Acc: 0.9685 | Val Loss: 0.9073 mIoU: 0.9108 | LR: 0.000065 | 78.2s
  IoU: Bare:0.947 Rang:0.935 Deve:0.920 Road:0.865 Tree:0.906 Wate:0.943 Agri:0.835 Buil:0.935
  Batch 20/575 | Loss: 0.6831 | Acc: 0.9706
  Batch 40/575 | Loss: 0.6367 | Acc: 0.9674
  Batch 60/575 | Loss: 0.6084 | Acc: 0.9684
  Batch 80/575 | Loss: 0.6143 | Acc: 0.9681
  Batch 100/575 | Loss: 0.5082 | Acc: 0.9686
  Batch 120/575 | Loss: 0.6152 | Acc: 0.9677
  Batch 140/575 | Loss: 0.5939 | Acc: 0.9677
  Batch 160/575 | Loss: 0.6027 | Acc: 0.9677
  Batch 180/575 | Loss: 0.6955 | Acc: 0.9679
  Batch 200/575 | Loss: 0.5408 | Acc: 0.9680
  Batch 220/575 | Loss: 0.6893 | Acc: 0.9682
  Batch 240/575 | Loss: 0.6527 | Acc: 0.9681
  Batch 260/575 | Loss: 0.5765 | Acc: 0.9679
  Batch 280/575 | Loss: 0.6257 | Acc: 0.9682
  Batch 300/575 | Loss: 0.4944 | Acc: 0.9684
  Batch 320/575 | Loss: 0.4525 | Acc: 0.9685
  Batch 340/575 | Loss: 0.6734 | Acc: 0.9684
  Batch 360/575 | Loss: 0.6089 | Acc: 0.9685
  Batch 380/575 | Loss: 0.5123 | Acc: 0.9686
  Batch 400/575 | Loss: 0.5440 | Acc: 0.9685
  Batch 420/575 | Loss: 0.5799 | Acc: 0.9683
  Batch 440/575 | Loss: 0.5939 | Acc: 0.9686
  Batch 460/575 | Loss: 0.5298 | Acc: 0.9687
  Batch 480/575 | Loss: 0.5804 | Acc: 0.9689
  Batch 500/575 | Loss: 0.5408 | Acc: 0.9688
  Batch 520/575 | Loss: 0.6799 | Acc: 0.9689
  Batch 540/575 | Loss: 0.6128 | Acc: 0.9689
  Batch 560/575 | Loss: 0.6249 | Acc: 0.9687
Epoch  41/100 | Train Loss: 0.6145 Acc: 0.9688 | Val Loss: 0.9203 mIoU: 0.9122 | LR: 0.000064 | 78.1s
  IoU: Bare:0.896 Rang:0.945 Deve:0.921 Road:0.852 Tree:0.897 Wate:0.941 Agri:0.920 Buil:0.924
  Batch 20/575 | Loss: 0.6520 | Acc: 0.9691
  Batch 40/575 | Loss: 0.6194 | Acc: 0.9701
  Batch 60/575 | Loss: 0.7593 | Acc: 0.9699
  Batch 80/575 | Loss: 0.7045 | Acc: 0.9687
  Batch 100/575 | Loss: 0.5999 | Acc: 0.9683
  Batch 120/575 | Loss: 0.5208 | Acc: 0.9682
  Batch 140/575 | Loss: 0.6653 | Acc: 0.9683
  Batch 160/575 | Loss: 0.5563 | Acc: 0.9689
  Batch 180/575 | Loss: 0.6122 | Acc: 0.9684
  Batch 200/575 | Loss: 0.6583 | Acc: 0.9686
  Batch 220/575 | Loss: 0.5917 | Acc: 0.9684
  Batch 240/575 | Loss: 0.6090 | Acc: 0.9684
  Batch 260/575 | Loss: 0.6723 | Acc: 0.9684
  Batch 280/575 | Loss: 0.5533 | Acc: 0.9682
  Batch 300/575 | Loss: 0.5783 | Acc: 0.9683
  Batch 320/575 | Loss: 0.5989 | Acc: 0.9681
  Batch 340/575 | Loss: 0.5900 | Acc: 0.9682
  Batch 360/575 | Loss: 0.5240 | Acc: 0.9682
  Batch 380/575 | Loss: 0.6061 | Acc: 0.9683
  Batch 400/575 | Loss: 0.4840 | Acc: 0.9684
  Batch 420/575 | Loss: 0.7536 | Acc: 0.9682
  Batch 440/575 | Loss: 0.5480 | Acc: 0.9683
  Batch 460/575 | Loss: 0.4922 | Acc: 0.9685
  Batch 480/575 | Loss: 0.5378 | Acc: 0.9685
  Batch 500/575 | Loss: 0.6429 | Acc: 0.9685
  Batch 520/575 | Loss: 0.5279 | Acc: 0.9686
  Batch 540/575 | Loss: 0.6707 | Acc: 0.9688
  Batch 560/575 | Loss: 0.6134 | Acc: 0.9689
Epoch  42/100 | Train Loss: 0.6112 Acc: 0.9689 | Val Loss: 0.9006 mIoU: 0.9139 | LR: 0.000062 | 80.0s
  IoU: Bare:0.920 Rang:0.948 Deve:0.877 Road:0.876 Tree:0.906 Wate:0.943 Agri:0.906 Buil:0.935
  Batch 20/575 | Loss: 0.5716 | Acc: 0.9700
  Batch 40/575 | Loss: 0.5912 | Acc: 0.9691
  Batch 60/575 | Loss: 0.6612 | Acc: 0.9685
  Batch 80/575 | Loss: 0.5632 | Acc: 0.9686
  Batch 100/575 | Loss: 0.7096 | Acc: 0.9685
  Batch 120/575 | Loss: 0.6696 | Acc: 0.9683
  Batch 140/575 | Loss: 0.6207 | Acc: 0.9684
  Batch 160/575 | Loss: 0.7629 | Acc: 0.9689
  Batch 180/575 | Loss: 0.5980 | Acc: 0.9688
  Batch 200/575 | Loss: 0.6247 | Acc: 0.9690
  Batch 220/575 | Loss: 0.5940 | Acc: 0.9692
  Batch 240/575 | Loss: 0.5308 | Acc: 0.9692
  Batch 260/575 | Loss: 0.6353 | Acc: 0.9689
  Batch 280/575 | Loss: 0.6033 | Acc: 0.9692
  Batch 300/575 | Loss: 0.5562 | Acc: 0.9692
  Batch 320/575 | Loss: 0.6322 | Acc: 0.9692
  Batch 340/575 | Loss: 0.6380 | Acc: 0.9692
  Batch 360/575 | Loss: 0.5172 | Acc: 0.9694
  Batch 380/575 | Loss: 0.6448 | Acc: 0.9692
  Batch 400/575 | Loss: 0.6040 | Acc: 0.9693
  Batch 420/575 | Loss: 0.5679 | Acc: 0.9692
  Batch 440/575 | Loss: 0.5172 | Acc: 0.9693
  Batch 460/575 | Loss: 0.6156 | Acc: 0.9695
  Batch 480/575 | Loss: 0.6363 | Acc: 0.9694
  Batch 500/575 | Loss: 0.5389 | Acc: 0.9696
  Batch 520/575 | Loss: 0.5297 | Acc: 0.9696
  Batch 540/575 | Loss: 0.5736 | Acc: 0.9696
  Batch 560/575 | Loss: 0.6875 | Acc: 0.9695
Epoch  43/100 | Train Loss: 0.6082 Acc: 0.9695 | Val Loss: 0.5889 mIoU: 0.9488 | LR: 0.000061 | 77.6s
  IoU: Bare:0.979 Rang:0.960 Deve:0.941 Road:0.916 Tree:0.916 Wate:0.949 Agri:0.960 Buil:0.969
  >>> New best mIoU: 0.9488, saved to checkpoints/dae_unet_resnet34_mixed_20260319_022703_best.pth
  Batch 20/575 | Loss: 0.4669 | Acc: 0.9704
  Batch 40/575 | Loss: 0.6711 | Acc: 0.9695
  Batch 60/575 | Loss: 0.5831 | Acc: 0.9692
  Batch 80/575 | Loss: 0.5879 | Acc: 0.9690
  Batch 100/575 | Loss: 0.5245 | Acc: 0.9688
  Batch 120/575 | Loss: 0.6051 | Acc: 0.9696
  Batch 140/575 | Loss: 0.4631 | Acc: 0.9701
  Batch 160/575 | Loss: 0.5862 | Acc: 0.9700
  Batch 180/575 | Loss: 0.5061 | Acc: 0.9702
  Batch 200/575 | Loss: 0.5531 | Acc: 0.9702
  Batch 220/575 | Loss: 0.5460 | Acc: 0.9704
  Batch 240/575 | Loss: 0.5404 | Acc: 0.9701
  Batch 260/575 | Loss: 0.6003 | Acc: 0.9699
  Batch 280/575 | Loss: 0.5093 | Acc: 0.9696
  Batch 300/575 | Loss: 0.5139 | Acc: 0.9694
  Batch 320/575 | Loss: 0.5794 | Acc: 0.9693
  Batch 340/575 | Loss: 0.6086 | Acc: 0.9694
  Batch 360/575 | Loss: 0.6015 | Acc: 0.9693
  Batch 380/575 | Loss: 0.6541 | Acc: 0.9693
  Batch 400/575 | Loss: 0.5043 | Acc: 0.9693
  Batch 420/575 | Loss: 0.5958 | Acc: 0.9694
  Batch 440/575 | Loss: 0.5979 | Acc: 0.9695
  Batch 460/575 | Loss: 0.5710 | Acc: 0.9693
  Batch 480/575 | Loss: 0.7953 | Acc: 0.9692
  Batch 500/575 | Loss: 0.5185 | Acc: 0.9692
  Batch 520/575 | Loss: 0.6878 | Acc: 0.9693
  Batch 540/575 | Loss: 0.6302 | Acc: 0.9691
  Batch 560/575 | Loss: 0.7076 | Acc: 0.9689
Epoch  44/100 | Train Loss: 0.6120 Acc: 0.9690 | Val Loss: 0.8157 mIoU: 0.9093 | LR: 0.000059 | 78.9s
  IoU: Bare:0.896 Rang:0.924 Deve:0.896 Road:0.879 Tree:0.899 Wate:0.938 Agri:0.907 Buil:0.936
  Batch 20/575 | Loss: 0.6704 | Acc: 0.9680
  Batch 40/575 | Loss: 0.6634 | Acc: 0.9679
  Batch 60/575 | Loss: 0.6444 | Acc: 0.9678
  Batch 80/575 | Loss: 0.5427 | Acc: 0.9686
  Batch 100/575 | Loss: 0.7353 | Acc: 0.9683
  Batch 120/575 | Loss: 0.6210 | Acc: 0.9676
  Batch 140/575 | Loss: 0.6721 | Acc: 0.9679
  Batch 160/575 | Loss: 0.7154 | Acc: 0.9680
  Batch 180/575 | Loss: 0.6643 | Acc: 0.9681
  Batch 200/575 | Loss: 0.6016 | Acc: 0.9678
  Batch 220/575 | Loss: 0.6433 | Acc: 0.9683
  Batch 240/575 | Loss: 0.6633 | Acc: 0.9683
  Batch 260/575 | Loss: 0.4798 | Acc: 0.9686
  Batch 280/575 | Loss: 0.7042 | Acc: 0.9689
  Batch 300/575 | Loss: 0.6155 | Acc: 0.9687
  Batch 320/575 | Loss: 0.7011 | Acc: 0.9687
  Batch 340/575 | Loss: 0.5599 | Acc: 0.9686
  Batch 360/575 | Loss: 0.6240 | Acc: 0.9687
  Batch 380/575 | Loss: 0.3839 | Acc: 0.9689
  Batch 400/575 | Loss: 0.4970 | Acc: 0.9691
  Batch 420/575 | Loss: 0.5539 | Acc: 0.9692
  Batch 440/575 | Loss: 0.5731 | Acc: 0.9692
  Batch 460/575 | Loss: 0.6860 | Acc: 0.9692
  Batch 480/575 | Loss: 0.5858 | Acc: 0.9693
  Batch 500/575 | Loss: 0.6023 | Acc: 0.9693
  Batch 520/575 | Loss: 0.5038 | Acc: 0.9694
  Batch 540/575 | Loss: 0.6618 | Acc: 0.9694
  Batch 560/575 | Loss: 0.5442 | Acc: 0.9695
Epoch  45/100 | Train Loss: 0.6071 Acc: 0.9695 | Val Loss: 0.6153 mIoU: 0.9416 | LR: 0.000058 | 79.4s
  IoU: Bare:0.970 Rang:0.957 Deve:0.932 Road:0.908 Tree:0.918 Wate:0.947 Agri:0.943 Buil:0.960
  Batch 20/575 | Loss: 0.5621 | Acc: 0.9725
  Batch 40/575 | Loss: 0.6086 | Acc: 0.9729
  Batch 60/575 | Loss: 0.6125 | Acc: 0.9723
  Batch 80/575 | Loss: 0.6131 | Acc: 0.9715
  Batch 100/575 | Loss: 0.5653 | Acc: 0.9715
  Batch 120/575 | Loss: 0.6333 | Acc: 0.9718
  Batch 140/575 | Loss: 0.7010 | Acc: 0.9710
  Batch 160/575 | Loss: 0.5481 | Acc: 0.9709
  Batch 180/575 | Loss: 0.7267 | Acc: 0.9709
  Batch 200/575 | Loss: 0.5976 | Acc: 0.9708
  Batch 220/575 | Loss: 0.6560 | Acc: 0.9708
  Batch 240/575 | Loss: 0.7594 | Acc: 0.9706
  Batch 260/575 | Loss: 0.5837 | Acc: 0.9706
  Batch 280/575 | Loss: 0.6148 | Acc: 0.9706
  Batch 300/575 | Loss: 0.8025 | Acc: 0.9703
  Batch 320/575 | Loss: 0.5442 | Acc: 0.9704
  Batch 340/575 | Loss: 0.5815 | Acc: 0.9705
  Batch 360/575 | Loss: 0.6678 | Acc: 0.9704
  Batch 380/575 | Loss: 0.4835 | Acc: 0.9704
  Batch 400/575 | Loss: 0.6250 | Acc: 0.9702
  Batch 420/575 | Loss: 0.6028 | Acc: 0.9702
  Batch 440/575 | Loss: 0.5961 | Acc: 0.9701
  Batch 460/575 | Loss: 0.8659 | Acc: 0.9698
  Batch 480/575 | Loss: 0.5789 | Acc: 0.9698
  Batch 500/575 | Loss: 0.5901 | Acc: 0.9696
  Batch 520/575 | Loss: 0.5361 | Acc: 0.9696
  Batch 540/575 | Loss: 0.5216 | Acc: 0.9697
  Batch 560/575 | Loss: 0.6040 | Acc: 0.9697
Epoch  46/100 | Train Loss: 0.6047 Acc: 0.9696 | Val Loss: 0.6773 mIoU: 0.9355 | LR: 0.000056 | 78.8s
  IoU: Bare:0.954 Rang:0.954 Deve:0.935 Road:0.905 Tree:0.914 Wate:0.941 Agri:0.928 Buil:0.952
  Batch 20/575 | Loss: 0.5674 | Acc: 0.9708
  Batch 40/575 | Loss: 0.6370 | Acc: 0.9696
  Batch 60/575 | Loss: 0.5978 | Acc: 0.9702
  Batch 80/575 | Loss: 0.6658 | Acc: 0.9705
  Batch 100/575 | Loss: 0.6928 | Acc: 0.9705
  Batch 120/575 | Loss: 0.6862 | Acc: 0.9705
  Batch 140/575 | Loss: 0.5210 | Acc: 0.9707
  Batch 160/575 | Loss: 0.5175 | Acc: 0.9706
  Batch 180/575 | Loss: 0.6284 | Acc: 0.9705
  Batch 200/575 | Loss: 0.6253 | Acc: 0.9706
  Batch 220/575 | Loss: 0.6535 | Acc: 0.9703
  Batch 240/575 | Loss: 0.6025 | Acc: 0.9703
  Batch 260/575 | Loss: 0.5288 | Acc: 0.9705
  Batch 280/575 | Loss: 0.6982 | Acc: 0.9705
  Batch 300/575 | Loss: 0.7565 | Acc: 0.9704
  Batch 320/575 | Loss: 0.5273 | Acc: 0.9704
  Batch 340/575 | Loss: 0.6291 | Acc: 0.9701
  Batch 360/575 | Loss: 0.6856 | Acc: 0.9702
  Batch 380/575 | Loss: 0.6695 | Acc: 0.9701
  Batch 400/575 | Loss: 0.7081 | Acc: 0.9700
  Batch 420/575 | Loss: 0.6592 | Acc: 0.9701
  Batch 440/575 | Loss: 0.5890 | Acc: 0.9700
  Batch 460/575 | Loss: 0.5119 | Acc: 0.9702
  Batch 480/575 | Loss: 0.6088 | Acc: 0.9703
  Batch 500/575 | Loss: 0.6696 | Acc: 0.9702
  Batch 520/575 | Loss: 0.5928 | Acc: 0.9702
  Batch 540/575 | Loss: 0.5885 | Acc: 0.9703
  Batch 560/575 | Loss: 0.6437 | Acc: 0.9702
Epoch  47/100 | Train Loss: 0.5999 Acc: 0.9703 | Val Loss: 0.7615 mIoU: 0.9151 | LR: 0.000055 | 76.9s
  IoU: Bare:0.909 Rang:0.939 Deve:0.924 Road:0.905 Tree:0.912 Wate:0.945 Agri:0.841 Buil:0.944
  Batch 20/575 | Loss: 0.5098 | Acc: 0.9700
  Batch 40/575 | Loss: 0.5029 | Acc: 0.9703
  Batch 60/575 | Loss: 0.6701 | Acc: 0.9695
  Batch 80/575 | Loss: 0.5928 | Acc: 0.9698
  Batch 100/575 | Loss: 0.6848 | Acc: 0.9703
  Batch 120/575 | Loss: 0.5772 | Acc: 0.9702
  Batch 140/575 | Loss: 0.4690 | Acc: 0.9699
  Batch 160/575 | Loss: 0.4619 | Acc: 0.9700
  Batch 180/575 | Loss: 0.7367 | Acc: 0.9702
  Batch 200/575 | Loss: 0.6129 | Acc: 0.9701
  Batch 220/575 | Loss: 0.4457 | Acc: 0.9705
  Batch 240/575 | Loss: 0.7519 | Acc: 0.9703
  Batch 260/575 | Loss: 0.7718 | Acc: 0.9702
  Batch 280/575 | Loss: 0.6605 | Acc: 0.9703
  Batch 300/575 | Loss: 0.5534 | Acc: 0.9702
  Batch 320/575 | Loss: 0.5551 | Acc: 0.9702
  Batch 340/575 | Loss: 0.6512 | Acc: 0.9700
  Batch 360/575 | Loss: 0.6594 | Acc: 0.9700
  Batch 380/575 | Loss: 0.5647 | Acc: 0.9700
  Batch 400/575 | Loss: 0.5401 | Acc: 0.9698
  Batch 420/575 | Loss: 0.5847 | Acc: 0.9698
  Batch 440/575 | Loss: 0.6676 | Acc: 0.9698
  Batch 460/575 | Loss: 0.5883 | Acc: 0.9698
  Batch 480/575 | Loss: 0.6595 | Acc: 0.9698
  Batch 500/575 | Loss: 0.5803 | Acc: 0.9697
  Batch 520/575 | Loss: 0.7054 | Acc: 0.9696
  Batch 540/575 | Loss: 0.6454 | Acc: 0.9696
  Batch 560/575 | Loss: 0.5230 | Acc: 0.9696
Epoch  48/100 | Train Loss: 0.6044 Acc: 0.9696 | Val Loss: 0.6818 mIoU: 0.9320 | LR: 0.000053 | 85.8s
  IoU: Bare:0.935 Rang:0.942 Deve:0.937 Road:0.894 Tree:0.915 Wate:0.929 Agri:0.948 Buil:0.956
  Batch 20/575 | Loss: 0.6045 | Acc: 0.9668
  Batch 40/575 | Loss: 0.6531 | Acc: 0.9680
  Batch 60/575 | Loss: 0.5332 | Acc: 0.9689
  Batch 80/575 | Loss: 0.5721 | Acc: 0.9689
  Batch 100/575 | Loss: 0.4093 | Acc: 0.9697
  Batch 120/575 | Loss: 0.4876 | Acc: 0.9698
  Batch 140/575 | Loss: 0.5783 | Acc: 0.9697
  Batch 160/575 | Loss: 0.5836 | Acc: 0.9698
  Batch 180/575 | Loss: 0.5685 | Acc: 0.9697
  Batch 200/575 | Loss: 0.6159 | Acc: 0.9697
  Batch 220/575 | Loss: 0.5633 | Acc: 0.9694
  Batch 240/575 | Loss: 0.5521 | Acc: 0.9694
  Batch 260/575 | Loss: 0.6609 | Acc: 0.9695
  Batch 280/575 | Loss: 0.6575 | Acc: 0.9696
  Batch 300/575 | Loss: 0.5646 | Acc: 0.9697
  Batch 320/575 | Loss: 0.5031 | Acc: 0.9699
  Batch 340/575 | Loss: 0.6761 | Acc: 0.9701
  Batch 360/575 | Loss: 0.5802 | Acc: 0.9702
  Batch 380/575 | Loss: 0.6968 | Acc: 0.9700
  Batch 400/575 | Loss: 0.6565 | Acc: 0.9701
  Batch 420/575 | Loss: 0.4926 | Acc: 0.9699
  Batch 440/575 | Loss: 0.5753 | Acc: 0.9701
  Batch 460/575 | Loss: 0.6820 | Acc: 0.9701
  Batch 480/575 | Loss: 0.5765 | Acc: 0.9702
  Batch 500/575 | Loss: 0.7139 | Acc: 0.9702
  Batch 520/575 | Loss: 0.5006 | Acc: 0.9702
  Batch 540/575 | Loss: 0.6309 | Acc: 0.9702
  Batch 560/575 | Loss: 0.6255 | Acc: 0.9702
Epoch  49/100 | Train Loss: 0.6013 Acc: 0.9701 | Val Loss: 0.7258 mIoU: 0.9374 | LR: 0.000052 | 84.9s
  IoU: Bare:0.967 Rang:0.947 Deve:0.908 Road:0.913 Tree:0.914 Wate:0.939 Agri:0.954 Buil:0.958
  Batch 20/575 | Loss: 0.7058 | Acc: 0.9692
  Batch 40/575 | Loss: 0.5987 | Acc: 0.9689
  Batch 60/575 | Loss: 0.5664 | Acc: 0.9697
  Batch 80/575 | Loss: 0.6022 | Acc: 0.9706
  Batch 100/575 | Loss: 0.7452 | Acc: 0.9705
  Batch 120/575 | Loss: 0.6119 | Acc: 0.9703
  Batch 140/575 | Loss: 0.5805 | Acc: 0.9707
  Batch 160/575 | Loss: 0.6492 | Acc: 0.9703
  Batch 180/575 | Loss: 0.6154 | Acc: 0.9704
  Batch 200/575 | Loss: 0.6658 | Acc: 0.9700
  Batch 220/575 | Loss: 0.5968 | Acc: 0.9701
  Batch 240/575 | Loss: 0.5861 | Acc: 0.9701
  Batch 260/575 | Loss: 0.7485 | Acc: 0.9702
  Batch 280/575 | Loss: 0.6139 | Acc: 0.9702
  Batch 300/575 | Loss: 0.7727 | Acc: 0.9703
  Batch 320/575 | Loss: 0.4844 | Acc: 0.9703
  Batch 340/575 | Loss: 0.6315 | Acc: 0.9703
  Batch 360/575 | Loss: 0.6079 | Acc: 0.9702
  Batch 380/575 | Loss: 0.5596 | Acc: 0.9705
  Batch 400/575 | Loss: 0.5668 | Acc: 0.9704
  Batch 420/575 | Loss: 0.5830 | Acc: 0.9705
  Batch 440/575 | Loss: 0.5306 | Acc: 0.9706
  Batch 460/575 | Loss: 0.5619 | Acc: 0.9705
  Batch 480/575 | Loss: 0.7547 | Acc: 0.9704
  Batch 500/575 | Loss: 0.6448 | Acc: 0.9704
  Batch 520/575 | Loss: 0.6175 | Acc: 0.9703
  Batch 540/575 | Loss: 0.5494 | Acc: 0.9703
  Batch 560/575 | Loss: 0.6290 | Acc: 0.9702
Epoch  50/100 | Train Loss: 0.5982 Acc: 0.9703 | Val Loss: 0.7393 mIoU: 0.9214 | LR: 0.000050 | 81.2s
  IoU: Bare:0.932 Rang:0.843 Deve:0.916 Road:0.914 Tree:0.913 Wate:0.948 Agri:0.952 Buil:0.954
  Batch 20/575 | Loss: 0.5283 | Acc: 0.9724
  Batch 40/575 | Loss: 0.7753 | Acc: 0.9713
  Batch 60/575 | Loss: 0.5175 | Acc: 0.9705
  Batch 80/575 | Loss: 0.5622 | Acc: 0.9695
  Batch 100/575 | Loss: 0.5881 | Acc: 0.9698
  Batch 120/575 | Loss: 0.6712 | Acc: 0.9694
  Batch 140/575 | Loss: 0.6381 | Acc: 0.9697
  Batch 160/575 | Loss: 0.5109 | Acc: 0.9694
  Batch 180/575 | Loss: 0.5092 | Acc: 0.9696
  Batch 200/575 | Loss: 0.6558 | Acc: 0.9699
  Batch 220/575 | Loss: 0.5617 | Acc: 0.9702
  Batch 240/575 | Loss: 0.4893 | Acc: 0.9700
  Batch 260/575 | Loss: 0.5904 | Acc: 0.9700
  Batch 280/575 | Loss: 0.7229 | Acc: 0.9697
  Batch 300/575 | Loss: 0.6098 | Acc: 0.9697
  Batch 320/575 | Loss: 0.6069 | Acc: 0.9697
  Batch 340/575 | Loss: 0.6557 | Acc: 0.9698
  Batch 360/575 | Loss: 0.6010 | Acc: 0.9698
  Batch 380/575 | Loss: 0.6320 | Acc: 0.9698
  Batch 400/575 | Loss: 0.4739 | Acc: 0.9700
  Batch 420/575 | Loss: 0.6318 | Acc: 0.9701
  Batch 440/575 | Loss: 0.5651 | Acc: 0.9702
  Batch 460/575 | Loss: 0.6516 | Acc: 0.9701
  Batch 480/575 | Loss: 0.6178 | Acc: 0.9701
  Batch 500/575 | Loss: 0.6690 | Acc: 0.9702
  Batch 520/575 | Loss: 0.5604 | Acc: 0.9703
  Batch 540/575 | Loss: 0.5971 | Acc: 0.9702
  Batch 560/575 | Loss: 0.5570 | Acc: 0.9702
Epoch  51/100 | Train Loss: 0.6014 Acc: 0.9701 | Val Loss: 0.6614 mIoU: 0.9381 | LR: 0.000048 | 77.0s
  IoU: Bare:0.950 Rang:0.942 Deve:0.941 Road:0.905 Tree:0.913 Wate:0.947 Agri:0.947 Buil:0.961
  Batch 20/575 | Loss: 0.7000 | Acc: 0.9698
  Batch 40/575 | Loss: 0.6639 | Acc: 0.9711
  Batch 60/575 | Loss: 0.5335 | Acc: 0.9703
  Batch 80/575 | Loss: 0.5680 | Acc: 0.9694
  Batch 100/575 | Loss: 0.4621 | Acc: 0.9695
  Batch 120/575 | Loss: 0.6844 | Acc: 0.9698
  Batch 140/575 | Loss: 0.4983 | Acc: 0.9699
  Batch 160/575 | Loss: 0.6532 | Acc: 0.9697
  Batch 180/575 | Loss: 0.6097 | Acc: 0.9696
  Batch 200/575 | Loss: 0.6066 | Acc: 0.9698
  Batch 220/575 | Loss: 0.6255 | Acc: 0.9700
  Batch 240/575 | Loss: 0.6745 | Acc: 0.9700
  Batch 260/575 | Loss: 0.6563 | Acc: 0.9701
  Batch 280/575 | Loss: 0.6775 | Acc: 0.9700
  Batch 300/575 | Loss: 0.5432 | Acc: 0.9702
  Batch 320/575 | Loss: 0.5595 | Acc: 0.9703
  Batch 340/575 | Loss: 0.5088 | Acc: 0.9703
  Batch 360/575 | Loss: 0.5858 | Acc: 0.9702
  Batch 380/575 | Loss: 0.5513 | Acc: 0.9701
  Batch 400/575 | Loss: 0.6474 | Acc: 0.9702
  Batch 420/575 | Loss: 0.5443 | Acc: 0.9702
  Batch 440/575 | Loss: 0.5503 | Acc: 0.9702
  Batch 460/575 | Loss: 0.6083 | Acc: 0.9705
  Batch 480/575 | Loss: 0.4866 | Acc: 0.9705
  Batch 500/575 | Loss: 0.5732 | Acc: 0.9706
  Batch 520/575 | Loss: 0.5011 | Acc: 0.9707
  Batch 540/575 | Loss: 0.6103 | Acc: 0.9706
  Batch 560/575 | Loss: 0.5642 | Acc: 0.9706
Epoch  52/100 | Train Loss: 0.5968 Acc: 0.9705 | Val Loss: 0.9313 mIoU: 0.8991 | LR: 0.000047 | 77.1s
  IoU: Bare:0.930 Rang:0.736 Deve:0.939 Road:0.864 Tree:0.910 Wate:0.946 Agri:0.932 Buil:0.935
